J-S distance,KS test,Survival curves distance,Detection XGB,NSND,K-map score,Identifiability score,NNDR,generator
0.00565348224159984,0.9696202531645569,0.01661931834732855,0.499229969765684,0.19252767493570497,8.0,0.4810126582278481,0.7949006128550626,HI-VAE_weibull
0.0068774524031434605,0.9654008438818565,0.013214970003333439,0.5294564121945075,0.1484289209696587,4.0,0.5063291139240507,0.8070110570871317,HI-VAE_weibull
0.006562449965877255,0.9654008438818564,0.016396405510002814,0.5282997921390779,0.2748753801413714,6.0,0.509493670886076,0.7965637880545717,HI-VAE_weibull
0.006139146684988858,0.9658227848101265,0.011532850444602737,0.5985874905517762,0.18378774694706249,9.0,0.48417721518987344,0.8152716135146437,HI-VAE_weibull
0.005998415111457377,0.9656118143459916,0.023016185733168704,0.5185232426303855,0.287629235399658,7.0,0.4651898734177215,0.8032190069554267,HI-VAE_weibull
0.0059194226687852075,0.970253164556962,0.015703114962415853,0.5023455215419502,0.26742472034822845,8.0,0.4936708860759494,0.8161953043457453,HI-VAE_weibull
0.005214389055305446,0.9717299578059073,0.02443808943867863,0.5383534895439658,0.0939268012705693,3.0,0.4778481012658228,0.7989827160505503,HI-VAE_weibull
0.0068268186707523,0.9643459915611814,0.02143065246389388,0.583458522297808,0.2580131333456544,8.0,0.4430379746835443,0.8043194850807951,HI-VAE_weibull
0.005962515274032192,0.968987341772152,0.015525614213797136,0.5032958553791886,0.13701446719878624,7.0,0.4810126582278481,0.8086176376789349,HI-VAE_weibull
0.005436861540642645,0.9708860759493672,0.017437600314338813,0.5414076278659612,0.17188646101365154,7.0,0.49683544303797467,0.8073983418697434,HI-VAE_weibull
0.006161288049275653,0.9677215189873417,0.02355519623591154,0.5424366969009826,0.28391919941354227,8.0,0.49683544303797467,0.8056582926391435,HI-VAE_weibull
0.005221081395166258,0.9725738396624474,0.024125612886109975,0.4905265810027714,0.1817910149612985,10.0,0.4936708860759494,0.8021837234513728,HI-VAE_weibull
0.0055748152651328865,0.968776371308017,0.01792885492455933,0.5605646888384984,0.19690459354951553,9.0,0.4525316455696203,0.8090227380225282,HI-VAE_weibull
