,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE
3868,77,250,213,-0.5858425771884896,1.0,30.70545149931893,-0.7045286407144276,0.09520912825106066,11.477719603206504,6.233820823187117,-0.41447511812218907,0.09465278902455615,0.005541700045510264,0.9589041095890412,0.05287509087170335,0.5808040933452774,0.4519861839785604,7.0,20.927655252855747,2.5594684219785173,-0.5669332955097353,0.09349574824259838,0.006192715215923086,0.9570776255707762,0.027826324820401756,0.5245111967626884,0.4707889500679386,6.0,38.482596140852756,0.3982893740727931,-0.8615887502327451,0.10395350952617999,0.011677969448744238,0.9173515981735161,0.04049009124470073,0.7570367928231979,0.3665296826489888,2.0
3869,77,250,213,-0.5858425771884896,1.0,30.70545149931893,-0.7045286407144276,0.09520912825106066,15.868599789869121,3.5910588258088185,-0.4932210876509671,0.09431380447996165,0.005831914631704517,0.954109589041096,0.03834826949627537,0.5772856065584913,0.5171973322664327,8.0,21.635620323703446,1.6375997943287617,-0.577316143177435,0.09356926191735554,0.007120370160887635,0.947716894977169,0.025899464555292965,0.6249845458429945,0.3481752111887232,8.0,32.81066638303303,0.014490777477853019,-0.792979111613582,0.10364344489846647,0.01309541682974424,0.9091324200913243,0.03853407261789377,0.778748527788201,0.33565063668958006,2.0
3870,77,250,213,-0.5858425771884896,1.0,30.70545149931893,-0.7045286407144276,0.09520912825106066,14.347275716759354,5.0652998196842205,-0.46510234814622065,0.09393589597367889,0.006408377623145342,0.952054794520548,0.04861024125461259,0.5904944824140731,0.3991564500550709,6.0,13.013687906480197,4.949195774733205,-0.4394427618483594,0.09362038001429679,0.00704658015354359,0.9486301369863014,0.052885404124118816,0.557044095138321,0.4480134854155067,11.0,21.030256583863306,2.224572451106029,-0.6255633384302313,0.1029789277517099,0.013077131501437644,0.9073059360730594,0.03882954883130964,0.7629310625302305,0.4046954440432826,4.0
3871,77,250,213,-0.5858425771884896,1.0,30.70545149931893,-0.7045286407144276,0.09520912825106066,15.736910606045662,3.550356907853862,-0.4834633581049484,0.09285275932027966,0.005877080045181813,0.9547945205479452,0.03911993230129485,0.5601226355139781,0.4285921160737897,5.0,15.338108009746731,4.040139899635086,-0.48261622470086046,0.09399971920593797,0.005354108553576206,0.9527397260273974,0.04180038528326544,0.5665949449181309,0.36193589108101293,8.0,23.284783544194106,1.4985540146989407,-0.6575678062304293,0.10260418003721776,0.012828392884067947,0.9061643835616439,0.047388654763026936,0.8023686252054228,0.3683927687505923,1.0
3872,77,250,213,-0.5858425771884896,1.0,30.70545149931893,-0.7045286407144276,0.09520912825106066,19.29915000836558,2.4225523574500496,-0.5447914454773085,0.09379408471927422,0.004920163085650493,0.9618721461187216,0.03362503565948917,0.5816481975934172,0.4083751512278026,5.0,26.273030393950503,0.9454369486721373,-0.6422973011877005,0.09403844919999638,0.005056247504226784,0.960730593607306,0.01887287777001466,0.5252244377398104,0.41919672455599544,9.0,34.45317773439867,0.18711094076936835,-0.8178529668628691,0.10427064472083138,0.01274205016087923,0.9125570776255707,0.04088049543652958,0.7589155122140259,0.3490269594444414,3.0
3873,77,250,213,-0.5858425771884896,1.0,30.70545149931893,-0.7045286407144276,0.09520912825106066,16.032878123546208,4.043416261484208,-0.4970868159459377,0.094528850630574,0.006709322869272934,0.9550228310502284,0.047511363456807565,0.5736380640044305,0.4236609975098942,4.0,19.78903193962406,2.535639997229648,-0.5574750359650669,0.09471950677937718,0.0056870935542145985,0.9573059360730594,0.03035919640191523,0.5574135489034598,0.40608324320591355,5.0,38.48146529121697,0.43407426812005245,-0.856826972399899,0.10332127051961461,0.011548381138965403,0.9086757990867581,0.060605678297281806,0.8021632927801793,0.3213396476049267,2.0
3874,77,250,213,-0.5858425771884896,1.0,30.70545149931893,-0.7045286407144276,0.09520912825106066,15.796629737869061,3.9905941278789716,-0.49280836378881065,0.09447245099717486,0.006063508714218684,0.9575342465753425,0.04604774230810512,0.5357310954990989,0.39699954378450775,9.0,22.178856715832435,1.6016893873835854,-0.5889087570336041,0.09420696571722759,0.007010238611612144,0.949771689497717,0.02113833791417631,0.6085593978265128,0.486321229302472,5.0,30.949524735782816,0.28931342602773974,-0.7759332717092314,0.1045233909425627,0.01323458521598561,0.9098173515981735,0.039168219579752944,0.7946885417999701,0.35592368053919793,1.0
3875,77,250,213,-0.5858425771884896,1.0,30.70545149931893,-0.7045286407144276,0.09520912825106066,15.946555324468914,3.6520839880612948,-0.4923062441636589,0.09389163561821601,0.004367657466105028,0.962785388127854,0.04278020724396256,0.5739587151684992,0.37132143224222486,6.0,23.32644263419274,1.4959864455890302,-0.5985768380704478,0.09324455750201631,0.006644465951041392,0.9506849315068492,0.0216626737411505,0.5371799904997602,0.3710911274048695,5.0,27.97446805975818,0.7035492592350834,-0.7326408742404918,0.1039423527304245,0.012626090567890436,0.9105022831050229,0.043943778840585694,0.7819713069625767,0.34743545710945734,1.0
3876,77,250,213,-0.5858425771884896,1.0,30.70545149931893,-0.7045286407144276,0.09520912825106066,14.864983471806575,3.2553767374208995,-0.47400952490430676,0.09391231614242698,0.005752007488078093,0.9600456621004567,0.047663127218670165,0.5541011175434144,0.38023738522179285,8.0,24.354690124953645,1.0467248019386437,-0.6188907893306012,0.09426426525698427,0.005774441222651404,0.9600456621004566,0.021590951484691562,0.537593185855488,0.40918125335233124,7.0,31.11104743831079,0.23652410965569584,-0.7669947641594326,0.10300429499834027,0.013724186786234483,0.9036529680365297,0.04360410004010588,0.7945392419907701,0.3768057861236528,1.0
3877,77,250,213,-0.5858425771884896,1.0,30.70545149931893,-0.7045286407144276,0.09520912825106066,16.287854529728758,3.319823541521863,-0.5003512197335476,0.09433128599075019,0.00586514761268798,0.9552511415525113,0.03803522586325388,0.6108191390064368,0.3777358628608326,11.0,19.77087533081712,2.0796541806244146,-0.5546987895130966,0.09429724672590023,0.0071589164846349584,0.9527397260273973,0.027764227898381025,0.550167989397906,0.4613081225028898,9.0,34.9273910027466,0.24089938173389003,-0.8292739865166449,0.10508107102436375,0.011817670190807122,0.9141552511415525,0.049141544258826046,0.8084599128204794,0.37189252340811413,2.0
3878,77,250,213,-0.5858425771884896,1.0,30.70545149931893,-0.7045286407144276,0.09520912825106066,19.23231339172735,3.0982677570347423,-0.5495010650196166,0.09479083262233151,0.005313489660189327,0.9584474885844749,0.04342507626443147,0.5531460325654335,0.4336714592914225,10.0,19.338631390138342,2.347010328411241,-0.5439456832888981,0.09355346701185689,0.00486751711829926,0.9602739726027398,0.03288748804200492,0.5344799414079587,0.4479962643090523,8.0,26.02894446826822,0.8408833337884541,-0.7107738603749169,0.10470316670139113,0.012038850557934102,0.9152968036529681,0.041803075998183656,0.797192295985245,0.3638369962964063,1.0
3879,77,250,213,-0.5858425771884896,1.0,30.70545149931893,-0.7045286407144276,0.09520912825106066,15.860629909343059,3.914238866237876,-0.48839725213030966,0.09340785656174054,0.00582092252743011,0.9589041095890413,0.045706208974175454,0.5711954034456805,0.47125767437816357,5.0,20.487460887489753,2.276811459545596,-0.5604551796087793,0.09347828377451473,0.00558575376290958,0.9566210045662101,0.024881466458932494,0.5604074981039285,0.4145795525299783,5.0,22.619080420087325,1.7867936221052232,-0.6542942978871039,0.10367232840382339,0.014284122789490079,0.8988584474885845,0.03330170478466536,0.7939113151903338,0.35828829239662935,3.0
3880,77,250,213,-0.5858425771884896,1.0,30.70545149931893,-0.7045286407144276,0.09520912825106066,13.249308829977942,5.339654048367339,-0.44620090454464173,0.09412701693485544,0.005828690575951494,0.9568493150684932,0.05058316589626346,0.5473320160246051,0.5098640743018916,5.0,15.071147912295961,3.9853976052216504,-0.47566837641215315,0.09352979005623852,0.005947981669725431,0.9538812785388128,0.04195535835688136,0.5476913477687813,0.36829127748724266,5.0,17.198566512158067,3.6272632358959243,-0.5817099775098399,0.10661754923735192,0.014679942906654076,0.9015981735159818,0.03824603805601434,0.786910853192377,0.34624251972685266,1.0
3881,77,250,213,-0.5858425771884896,1.0,30.70545149931893,-0.7045286407144276,0.09520912825106066,24.559174876295973,1.2849490770440668,-0.6210042012279935,0.09417703343261027,0.005486559169245758,0.9579908675799088,0.02524113302814522,0.5488098310851602,0.4320938171116942,4.0,21.38675553723748,1.6025962894639039,-0.5760039067015186,0.09393879518875738,0.004770588984941647,0.9621004566210046,0.02527070590740981,0.5433374327518232,0.4259132730582843,10.0,32.576346857899466,0.012275766531762034,-0.7951611918035109,0.10435692087623959,0.013245763790892774,0.9091324200913242,0.032263714630614476,0.783530459691582,0.34241207543234203,2.0
3882,77,250,213,-0.5858425771884896,1.0,30.70545149931893,-0.7045286407144276,0.09520912825106066,16.852786637022543,2.853559728445781,-0.5066274299215026,0.09378953082848926,0.005026893152090598,0.9575342465753426,0.04425181541047012,0.584565870135917,0.40738251055163177,4.0,17.305372258372856,2.866362419996891,-0.5168824227359363,0.09434215199876705,0.004812159097330362,0.9616438356164384,0.0417535037262714,0.5565181115490091,0.525841904196567,13.0,39.04193381191254,0.7855393442849231,-0.874459757524447,0.10476190208922716,0.012128476920195133,0.9159817351598174,0.03780836206913521,0.7776426969980254,0.3137349826487737,3.0
3883,77,250,213,-0.5858425771884896,1.0,30.70545149931893,-0.7045286407144276,0.09520912825106066,19.495100944080622,1.8633607337664888,-0.5459231850572721,0.09349501941033544,0.005117103705375944,0.9593607305936074,0.02930787532987357,0.6066944154641344,0.45435098370538635,4.0,20.526360540731933,1.9928324851996044,-0.5635983145104482,0.0939188854311582,0.005366514525165989,0.9605022831050227,0.032988890969747914,0.5379760151483274,0.4380304547775336,6.0,33.532810472764275,0.041779159871038474,-0.8016758540887434,0.10365523034741687,0.011340945484398728,0.9159817351598174,0.03152131836580826,0.7576350765622436,0.39291962006919845,2.0
3884,77,250,213,-0.5858425771884896,1.0,30.70545149931893,-0.7045286407144276,0.09520912825106066,13.31126847944692,5.269939764032611,-0.4475416685829996,0.09416986409263495,0.00529838325328178,0.9616438356164386,0.04992525107355699,0.5983585697005979,0.43282594443781003,8.0,18.123970986651653,2.7719554479450133,-0.5267107659792875,0.09377293216876315,0.005386353998838567,0.9554794520547946,0.03181294216980766,0.5696879453237348,0.39659013560720346,11.0,36.00432429155067,0.26619260443207443,-0.8207956025645599,0.10239574769027687,0.0122083955291605,0.9180365296803654,0.041119668584559926,0.77687884591609,0.3342383947952331,5.0
3885,77,250,213,-0.5858425771884896,1.0,30.70545149931893,-0.7045286407144276,0.09520912825106066,15.857192334853657,3.3881183568987323,-0.49129887828406316,0.09398160685308815,0.006451981317227925,0.9509132420091325,0.03847016834238784,0.5869731036212976,0.4417663005797293,4.0,22.942987119452926,1.570028430795131,-0.5920723293962251,0.09303215705964774,0.007705550958480645,0.9479452054794522,0.021175123319495764,0.592155216853454,0.4636847316047877,6.0,34.168014180810836,0.30125128128619855,-0.8163773236199162,0.10457812901373573,0.011782308174186493,0.9143835616438356,0.03202534933970537,0.7708569664447774,0.3451535370377148,2.0
3886,77,250,213,-0.5858425771884896,1.0,30.70545149931893,-0.7045286407144276,0.09520912825106066,19.166213375921185,2.284806686246168,-0.5433365151980718,0.09390291046477955,0.005492127050117878,0.9609589041095891,0.039501502775191794,0.5363604683025298,0.3680242086027535,3.0,20.860703988567135,2.301737158437426,-0.5648289678452689,0.0933093508576451,0.005846991523212079,0.9536529680365298,0.03111969269661042,0.6089122225572129,0.4148483774164805,4.0,21.926357705377256,1.8699901588962602,-0.6615282610828159,0.10662336686995912,0.01331352881610644,0.9052511415525113,0.0339489458773344,0.821526357381086,0.3467269309909798,1.0
3887,77,250,213,-0.5858425771884896,1.0,30.70545149931893,-0.7045286407144276,0.09520912825106066,18.51296851335227,2.841080495144434,-0.5345966574471623,0.09410542206663315,0.0053654351290054435,0.9591324200913242,0.03294644038957497,0.5250787529380974,0.39119410917795405,7.0,19.95999804587645,2.101437602252521,-0.5547718259586317,0.09382743784810872,0.00501848080818028,0.9611872146118723,0.02872047967380022,0.5342189378674203,0.5067817888468268,9.0,32.3968123475806,0.0693913955816224,-0.808223865318715,0.10650377272598541,0.012835995197562813,0.9111872146118721,0.03233512460254672,0.7902178620411923,0.35981873019497734,1.0
3888,77,250,213,-0.5858425771884896,1.0,30.70545149931893,-0.7045286407144276,0.09520912825106066,16.013383990559248,3.5195275573414038,-0.49145811584100296,0.09351712631362787,0.0058937203007339645,0.958904109589041,0.041082581376065505,0.5517036445782479,0.4235539741999814,5.0,20.083928904029822,2.110211898053504,-0.5558140616360122,0.09370185828157034,0.007137807388293547,0.9513698630136987,0.029034439423645454,0.5709593434568004,0.40944544533728827,8.0,34.517830005759,0.05041268701926085,-0.8151754371244903,0.10387369111622133,0.012701920743864621,0.9102739726027398,0.037770380556364024,0.7680495516306215,0.36255414180295364,2.0
3889,77,250,213,-0.5858425771884896,1.0,30.70545149931893,-0.7045286407144276,0.09520912825106066,26.821647177361964,0.42982555382221865,-0.6439279062932447,0.09328032353743201,0.0052557807839159155,0.9593607305936073,0.023805812010433185,0.5768008340545273,0.5109455344963119,6.0,16.07138585541066,3.661268487313441,-0.49167576790980866,0.09337174326149197,0.006801804207383831,0.9506849315068493,0.04264606366735078,0.5872409756760607,0.37522593472698945,12.0,35.26470990819229,0.19831720595820085,-0.8242756404681837,0.10391745480234353,0.012477639553979247,0.9114155251141554,0.03922523041619284,0.8126569365125155,0.4188517614275434,2.0
3890,77,250,213,-0.5858425771884896,1.0,30.70545149931893,-0.7045286407144276,0.09520912825106066,17.013930583569067,3.459764899603049,-0.5110153762294816,0.09411387462798754,0.004901511261698343,0.9621004566210046,0.038037039712969525,0.5756375246453135,0.4627952520055309,4.0,23.43607637270408,1.3493475196780385,-0.6074139908683436,0.0943983508737727,0.0041481730327448596,0.9662100456621006,0.01817780268388471,0.5434390144621989,0.37152276273411855,2.0,34.281436810631206,0.15655682693409875,-0.8245362346295121,0.10543856284225471,0.012492116595174015,0.9182648401826483,0.028953166201144232,0.8025573285962274,0.39016285938589557,2.0
3891,77,250,213,-0.5858425771884896,1.0,30.70545149931893,-0.7045286407144276,0.09520912825106066,16.100365365863997,3.4083100068954737,-0.49556670064471336,0.09402607146192095,0.005845310853284505,0.9534246575342465,0.043944311827667275,0.5494160678406765,0.2936598536365654,8.0,22.47868068361348,1.4146840511471177,-0.593170982939802,0.09422788118470682,0.005649430075802335,0.9595890410958905,0.023831095922223322,0.5911885638515156,0.4501987921048636,6.0,36.27512447990284,0.2762030779024525,-0.8414922890778553,0.10454295611851458,0.012882967754584189,0.9098173515981735,0.04317449755693291,0.8067753193316863,0.3577062207970834,2.0
3892,77,250,213,-0.5858425771884896,1.0,30.70545149931893,-0.7045286407144276,0.09520912825106066,16.231036214922387,4.158508331189104,-0.5013417801948156,0.09470648651922704,0.006385631592433122,0.9568493150684932,0.042869585116559805,0.6055462890863647,0.4359517768616077,5.0,20.04196984945883,2.1807706901433903,-0.5530665080637805,0.09333482319157176,0.005887424598328878,0.9557077625570776,0.029325797297237232,0.5706076032283462,0.383854892730524,6.0,33.58472014120921,0.1461468732224195,-0.7994816712253763,0.1033451676398452,0.01149724477859526,0.9164383561643834,0.02795193547529926,0.7908714553947841,0.34541018961099207,2.0
3893,77,250,213,-0.5858425771884896,1.0,30.70545149931893,-0.7045286407144276,0.09520912825106066,20.095171747390754,2.1711622976584857,-0.5545741140479254,0.09345511459217407,0.006668682923808603,0.9543378995433791,0.03080571555676199,0.5847263764683256,0.4128126045458248,2.0,19.156898930470515,2.8681563145640747,-0.5467918801419942,0.0945175024841118,0.006598584958011489,0.954337899543379,0.038083729204129016,0.6003005517224426,0.4283053170699417,7.0,30.64588453062806,0.15929369450934153,-0.7693708976218974,0.1042413282964966,0.011885022637596644,0.9146118721461188,0.03846520390526404,0.7789986863062793,0.30452530722206306,2.0
3894,77,250,213,-0.5858425771884896,1.0,30.70545149931893,-0.7045286407144276,0.09520912825106066,17.543784343975517,3.176069767893412,-0.5184234269981218,0.09392296634796178,0.005088831840550183,0.9586757990867579,0.040462676584922835,0.5364804865510876,0.41905369390434366,10.0,17.598279369465708,2.820853366407862,-0.5193475345391231,0.09393713778486,0.005277086359152142,0.9554794520547946,0.034310928522845355,0.5342178533651744,0.4457221564978027,8.0,44.31892636320942,1.4122511030273168,-0.9237500777350419,0.10382143380000228,0.01026490296135805,0.9214611872146119,0.06053303405608523,0.809829277656434,0.3570090358643179,1.0
