J-S distance,KS test,Survival curves distance,Detection XGB,NSND,K-map score,Identifiability score,NNDR,generator
0.005864812622732303,0.9612526539278131,0.039630793854570245,0.5671956295525494,0.2571442500117167,3.0,0.40764331210191085,0.7678123277287299,HI-VAE_weibull
0.006519381334023105,0.9617834394904459,0.026780740309266145,0.5426313735691988,0.24790511247941946,2.0,0.4267515923566879,0.756782470823733,HI-VAE_weibull
0.004882679812938031,0.9681528662420383,0.032407634470707984,0.45300468262226845,0.1422601498557461,1.0,0.4713375796178344,0.7550947933109892,HI-VAE_weibull
0.006073623814353811,0.9660297239915074,0.03155704977778923,0.5215855879292404,0.241660027335373,1.0,0.4968152866242038,0.7357899184914174,HI-VAE_weibull
0.008041946798976846,0.9543524416135881,0.033948226408570585,0.5320369406867846,0.2752672188008201,3.0,0.5031847133757962,0.7621259556413913,HI-VAE_weibull
0.0064110336174042345,0.9596602972399152,0.042727217676577944,0.5646917273673256,0.18782032677533234,1.0,0.47770700636942676,0.7509313611825272,HI-VAE_weibull
0.006814043164065374,0.9585987261146496,0.03754470771784461,0.6240439646201873,0.2970065457808536,2.0,0.4585987261146497,0.7417460912959197,HI-VAE_weibull
0.005886855006459063,0.9654989384288748,0.025312515232514526,0.4701547866805411,0.2498282056508035,1.0,0.5095541401273885,0.7279821397903036,HI-VAE_weibull
0.007588918216388684,0.9564755838641189,0.030310463598451774,0.5250520291363163,0.21308150774605839,2.0,0.4840764331210191,0.7416939139267782,HI-VAE_weibull
0.004643522072877546,0.9654989384288748,0.050410884434953666,0.5339555150884495,0.287754007922346,1.0,0.45222929936305734,0.7317623469552378,HI-VAE_weibull
0.006157315897609415,0.9628450106157113,0.025776100884766843,0.4720928720083247,0.18623232539567572,2.0,0.535031847133758,0.7365822730875936,HI-VAE_weibull
0.005992296963334045,0.9538216560509554,0.03394888674652708,0.49715790842872004,0.20132189035507503,2.0,0.4968152866242038,0.7195474228312558,HI-VAE_weibull
0.006159001487557147,0.9612526539278132,0.0423353108623764,0.5066662330905307,0.24784119305757865,4.0,0.4840764331210191,0.7453346023997887,HI-VAE_weibull
0.007601053549256792,0.9575371549893843,0.03449183526934397,0.5022762747138397,0.2401578096847599,3.0,0.49044585987261147,0.724908818407672,HI-VAE_weibull
0.006845343184040959,0.9612526539278132,0.029595493023765244,0.6026664932362122,0.0958776661323851,3.0,0.45222929936305734,0.7738083118286597,HI-VAE_weibull
0.005998445063928008,0.9570063694267515,0.028456751681046163,0.5256308532778357,0.22816769891784347,1.0,0.4267515923566879,0.7595723723446841,HI-VAE_weibull
0.007901474736729325,0.9570063694267517,0.054386133741131264,0.5594432882414152,0.2660059238502741,3.0,0.47770700636942676,0.759840029828401,HI-VAE_weibull
0.004953482223767703,0.9639065817409765,0.032918941658621456,0.5744211758584808,0.21565360670328387,1.0,0.4394904458598726,0.7660882100794797,HI-VAE_weibull
0.006225175699548926,0.9570063694267517,0.028912046625884542,0.513592611862643,0.30645125140922597,3.0,0.4840764331210191,0.7399030258904408,HI-VAE_weibull
0.00740126687684096,0.9516985138004247,0.035259942521641364,0.5734326222684704,0.20029614491766845,2.0,0.4968152866242038,0.7424923988856519,HI-VAE_weibull
0.009688000385788126,0.9516985138004247,0.03681495806239963,0.5423387096774193,0.2714312400134524,1.0,0.49044585987261147,0.744700453816463,HI-VAE_weibull
0.006541870025741339,0.9585987261146497,0.02986374484672426,0.5044159729448492,0.1514367485787545,1.0,0.42038216560509556,0.7377735068353094,HI-VAE_weibull
0.007041008807810406,0.9564755838641189,0.04522158086478138,0.5254292403746098,0.2686241556560311,2.0,0.5095541401273885,0.7689500073148049,HI-VAE_weibull
