Generator,log p_value
HI-VAE_piecewise,0.05644062358262304
HI-VAE_piecewise,0.4010583096625968
HI-VAE_piecewise,0.19025750469661418
HI-VAE_piecewise,0.04538532861412206
HI-VAE_piecewise,0.14120148271083124
HI-VAE_piecewise,0.21186903396732332
HI-VAE_piecewise,0.013643547167384166
HI-VAE_piecewise,0.06299488029093446
HI-VAE_piecewise,0.8565444963842107
HI-VAE_piecewise,0.12839816569272042
HI-VAE_piecewise,0.2188217546757015
HI-VAE_piecewise,0.03438319709655901
HI-VAE_piecewise,0.21523828962814118
HI-VAE_piecewise,0.29508429347967224
HI-VAE_piecewise,0.14917305914661044
HI-VAE_piecewise,0.6125427885657665
HI-VAE_piecewise,0.1204296221230787
HI-VAE_piecewise,0.2857352250155655
HI-VAE_piecewise,0.38625442581014335
HI-VAE_piecewise,0.34715869641133945
HI-VAE_piecewise,0.17008142197626555
HI-VAE_piecewise,0.4346793655709743
HI-VAE_piecewise,0.5918330125012552
HI-VAE_piecewise,0.14264179743109626
HI-VAE_piecewise,0.019963990630058888
HI-VAE_piecewise,0.5154699793194698
HI-VAE_piecewise,1.8664953661048878
HI-VAE_piecewise,0.5988399974062263
HI-VAE_piecewise,0.01301994614113113
HI-VAE_piecewise,0.07455010229869617
HI-VAE_piecewise,0.7174057331392701
HI-VAE_piecewise,0.6232951740461401
HI-VAE_piecewise,0.8578759450196093
HI-VAE_piecewise,0.7211705668476833
HI-VAE_piecewise,0.47044378347790816
HI-VAE_piecewise,0.5290294178271561
HI-VAE_piecewise,0.5798019560228824
HI-VAE_piecewise,1.039420656850724
HI-VAE_piecewise,0.3282082257233831
HI-VAE_piecewise,0.5974787337830874
HI-VAE_piecewise,1.7751331761058597
HI-VAE_piecewise,1.0450198255434937
HI-VAE_piecewise,0.029361809327494267
HI-VAE_piecewise,1.3371442750660771
HI-VAE_piecewise,0.526062114357868
HI-VAE_piecewise,0.28590600878415556
HI-VAE_piecewise,0.29688423166430655
HI-VAE_piecewise,0.5806843612589667
HI-VAE_piecewise,0.24596709884770668
HI-VAE_piecewise,0.3403888645817755
HI-VAE_piecewise,0.08680378116926935
HI-VAE_piecewise,0.15614587165341137
Surv-GAN,2.668094470002677
Surv-GAN,0.8924616923433911
Surv-GAN,1.869797554218251
Surv-GAN,2.3015563454747374
Surv-GAN,1.5114559057480157
Surv-GAN,1.5015283714067713
Surv-GAN,2.5200727061545365
Surv-GAN,1.8153654888783815
Surv-GAN,1.6055074821735387
Surv-GAN,0.9361134229962296
Surv-GAN,2.7763232800119138
Surv-GAN,0.8739364117034718
Surv-GAN,2.3959385693578077
Surv-GAN,2.9087356364973402
Surv-GAN,1.9082247614741594
Surv-GAN,2.2301894527449306
Surv-GAN,1.359999918293711
Surv-GAN,2.0027664267984346
Surv-GAN,1.1555381117071595
Surv-GAN,1.7663660848360174
