Generator,log p_value
HI-VAE_piecewise,0.18259863232226423
HI-VAE_piecewise,0.3379821177677018
HI-VAE_piecewise,0.017225750395324466
HI-VAE_piecewise,1.2135283060577098
HI-VAE_piecewise,0.4450152657186707
HI-VAE_piecewise,0.42628574534616326
HI-VAE_piecewise,0.3213515004205811
HI-VAE_piecewise,1.4679419663606
HI-VAE_piecewise,0.11580225225760023
HI-VAE_piecewise,0.6459895780370768
HI-VAE_piecewise,1.7770607186709955
HI-VAE_piecewise,0.9138701747746317
HI-VAE_piecewise,0.6861895863853323
HI-VAE_piecewise,0.03288487452935944
HI-VAE_piecewise,0.3886479511989815
HI-VAE_piecewise,0.12330907580449121
HI-VAE_piecewise,0.516764505840991
HI-VAE_piecewise,0.2433540982372755
HI-VAE_piecewise,0.2627515964119506
HI-VAE_piecewise,0.5411678653762183
HI-VAE_piecewise,3.076899278484379
HI-VAE_piecewise,0.6875043674938921
HI-VAE_piecewise,1.111252042155684
HI-VAE_piecewise,2.0780403502950513
HI-VAE_piecewise,0.0228413350898845
HI-VAE_piecewise,0.5514586517870903
HI-VAE_piecewise,1.157078990440003
HI-VAE_piecewise,0.2331166812885216
HI-VAE_piecewise,0.07059630752397092
HI-VAE_piecewise,1.7621413264733443
HI-VAE_piecewise,0.27611761448955374
HI-VAE_piecewise,0.5252301376564714
HI-VAE_piecewise,0.1397280667869569
HI-VAE_piecewise,0.17148467896735406
Surv-GAN,0.7225433603347289
Surv-GAN,0.8677573315360093
Surv-GAN,0.5354348998344326
Surv-GAN,0.2630027046616862
Surv-GAN,1.0831605668194735
Surv-GAN,0.5572411368146563
Surv-GAN,0.8272147620121099
Surv-GAN,1.4751963516570696
Surv-GAN,0.8049138015637155
Surv-GAN,1.034785469050499
Surv-GAN,0.6881535404184289
Surv-GAN,0.05184641300721204
Surv-GAN,1.5224253600739674
Surv-GAN,1.2660450061619175
Surv-GAN,0.1723905536910365
Surv-GAN,0.8735743282118099
